modelName,chipPath,trueLabel,predLabel,confidence,prob_crazing,prob_inclusion,prob_patches,prob_pitted_surface,prob_rolled-in_scale,prob_scratches
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_298_bb02.png,inclusion,inclusion,0.993148148059845,3.728072073272415e-09,0.993148148059845,0.006628069560974836,0.00021960130834486336,2.3059274099068716e-06,1.8519214108891902e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_298_bb03.png,inclusion,inclusion,0.687586784362793,1.3910045559839546e-08,0.687586784362793,0.311801552772522,0.0006047789356671274,4.731628450826975e-06,2.229338633696898e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_298_bb04.png,inclusion,inclusion,0.9838199615478516,3.1637823472152604e-09,0.9838199615478516,0.0161576047539711,2.0058185327798128e-05,1.1326407047818066e-06,1.1873370340254041e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_299_bb00.png,inclusion,inclusion,0.9989590644836426,1.0470086603264761e-10,0.9989590644836426,0.0010087753180414438,3.005191138072405e-05,1.0685628240025835e-06,1.0617668522172607e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_299_bb01.png,inclusion,inclusion,0.9846299290657043,2.578919477969066e-08,0.9846299290657043,0.015207011252641678,0.00014292285777628422,1.6178926671273075e-05,3.874974026985001e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_300_bb00.png,inclusion,inclusion,0.9999587535858154,2.682799078376763e-12,0.9999587535858154,4.030323543702252e-05,7.531681376349297e-07,5.343673592506093e-08,1.4773870304907177e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_300_bb01.png,inclusion,inclusion,0.9996944665908813,2.3100540924581026e-10,0.9996944665908813,0.00024730031145736575,5.682218761648983e-05,2.891016492867493e-07,1.081485038412211e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/inclusion_300_bb02.png,inclusion,inclusion,0.9726395010948181,1.3489651173870243e-08,0.9726395010948181,0.02615976892411709,0.0011933695059269667,1.6317453628289513e-06,5.836086529598106e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/patches_245_bb06.png,inclusion,inclusion,0.9999984502792358,2.1004762328340892e-13,0.9999984502792358,1.608080992809846e-06,3.8030876226002874e-09,2.4483921834406175e-12,2.7414668313241464e-09
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/patches_249_bb02.png,inclusion,inclusion,0.9999102354049683,3.752484781238685e-11,0.9999102354049683,3.839195051114075e-05,5.124008748680353e-05,1.2062625204256605e-11,1.4875651288548397e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/patches_259_bb03.png,inclusion,inclusion,0.9997524619102478,7.304751470371684e-09,0.9997524619102478,0.00024181425396818668,1.3757532997260569e-06,1.2825423389983825e-08,4.325882400735281e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/patches_259_bb04.png,inclusion,inclusion,0.9998100399971008,2.805997878496669e-09,0.9998100399971008,0.0001881162606878206,9.125571978074731e-07,3.6458555285889815e-08,8.623125040685409e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/patches_260_bb01.png,inclusion,crazing,0.5611757040023804,0.5611757040023804,0.13596875965595245,0.28971415758132935,0.006317433435469866,0.005665758159011602,0.0011581426952034235
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/patches_265_bb03.png,inclusion,inclusion,0.9999889135360718,1.3592283765531676e-12,0.9999889135360718,1.1042207006539684e-05,1.1479675876557849e-08,1.2820022821102839e-11,1.8359134656975584e-08
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/patches_274_bb01.png,inclusion,inclusion,0.999796450138092,4.4865694492912667e-10,0.999796450138092,0.00020119256805628538,1.559407223794551e-06,3.5710758794493813e-09,8.651987286611984e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/pitted_surface_279_bb01.png,inclusion,patches,0.7539902925491333,7.024372905561904e-08,0.24543537199497223,0.7539902925491333,0.0005432251491583884,1.6297663023578934e-05,1.4774841474718414e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/pitted_surface_281_bb01.png,inclusion,inclusion,0.9932070374488831,8.780012272779913e-09,0.9932070374488831,0.00018872036889661103,0.006464431528002024,8.948342156145372e-07,0.00013883381325285882
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/scratches_242_bb02.png,inclusion,patches,0.8381267786026001,2.4030026679611183e-07,0.1613488346338272,0.8381267786026001,0.0005114051746204495,3.721241682796972e-06,8.93585729500046e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/scratches_244_bb03.png,inclusion,inclusion,0.9985020160675049,6.795411344739932e-09,0.9985020160675049,0.0014733228599652648,3.162920620525256e-06,2.22066574906421e-07,2.122305340890307e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/inclusion/scratches_290_bb02.png,inclusion,inclusion,0.9373064637184143,4.012186764157377e-06,0.9373064637184143,0.005388321820646524,0.0004742770397569984,0.056564994156360626,0.00026189867639914155
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_241_bb00.png,patches,patches,1.0,2.066731659942922e-13,2.4089688577255686e-10,1.0,1.1226900520355798e-09,1.774091706874259e-10,5.597847286078518e-14
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_242_bb00.png,patches,patches,1.0,4.734619293844666e-11,2.6483828463597092e-08,1.0,2.2258062060132033e-08,3.1822022350525e-08,3.683184660041583e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_242_bb01.png,patches,patches,0.9999997615814209,5.0712927190943446e-08,4.571135292508188e-08,0.9999997615814209,8.71467236152057e-08,3.925306657492911e-08,1.0387719573401455e-09
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_242_bb02.png,patches,patches,0.9999998807907104,3.3899809626092292e-09,3.5256967123586946e-08,0.9999998807907104,4.552038035399164e-08,2.9477352114781752e-08,9.111345011802996e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_243_bb00.png,patches,patches,0.9999998807907104,8.577911818352657e-12,5.023264648684744e-08,0.9999998807907104,2.6932767127618717e-08,1.9263137751579507e-09,1.8630195997015875e-10
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_243_bb01.png,patches,patches,0.9999985694885254,6.503806844193605e-07,3.697807073876902e-07,0.9999985694885254,3.968193595937919e-07,4.1549618856606685e-08,5.72512970364869e-09
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_243_bb02.png,patches,patches,1.0,1.6026674432012555e-09,3.586049457382501e-09,1.0,2.5733323028021005e-08,2.3350497091456646e-09,3.244248966693952e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_243_bb03.png,patches,patches,1.0,3.7369238259366e-10,1.2249623537741172e-10,1.0,1.1576655190026486e-09,1.588983522538001e-08,4.703491502527912e-12
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_243_bb04.png,patches,patches,0.9999995231628418,3.109217050489832e-10,1.7251642248083954e-07,0.9999995231628418,5.809829772829289e-08,2.40014742303174e-07,1.8047299210621759e-09
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_244_bb00.png,patches,patches,0.9999994039535522,6.225667537052004e-09,3.5676720244737226e-07,0.9999994039535522,2.330701107666755e-07,1.8814243496478866e-09,5.201389319253735e-10
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_244_bb01.png,patches,patches,0.9999986886978149,1.3009755548409885e-06,1.2323062570374077e-08,0.9999986886978149,2.4875745907593227e-09,1.0596568067455792e-09,1.563332970022646e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_245_bb00.png,patches,patches,1.0,5.230204832597229e-13,4.566750533285813e-09,1.0,4.915742035649373e-09,1.6951806625087329e-09,1.0544373534038254e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_245_bb01.png,patches,patches,0.9998013377189636,2.4724368330453217e-08,6.0958056565141305e-05,0.9998013377189636,0.0001358082372462377,1.2737864096834528e-07,1.7580222220203723e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_245_bb02.png,patches,patches,1.0,1.2028010532016964e-10,1.1334437832744015e-09,1.0,7.822977821092536e-09,3.763462874672996e-09,2.122304589013968e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_245_bb03.png,patches,patches,0.9999567270278931,3.929878585040569e-05,8.710861720828689e-07,0.9999567270278931,1.4338654636958381e-06,1.6935166513576405e-06,3.1221238927514605e-09
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_245_bb04.png,patches,patches,1.0,4.273286238754004e-11,6.358844006904008e-10,1.0,5.596452190559376e-09,1.1767599117362693e-09,9.344255404164503e-12
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_245_bb05.png,patches,patches,0.995549201965332,0.0027096280828118324,0.0002843530382961035,0.995549201965332,0.00010344848124077544,0.0013385104248300195,1.4918980014044791e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_246_bb00.png,patches,patches,1.0,4.885666871068395e-11,1.6970982952280167e-10,1.0,7.697650850069238e-10,6.251011930302752e-10,3.1929814695019765e-12
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_246_bb01.png,patches,patches,1.0,3.74961624249881e-11,5.285492488127375e-09,1.0,4.863849767389183e-09,8.666087403241818e-09,1.531104409924211e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_246_bb02.png,patches,patches,0.9999984502792358,1.1799883736784977e-08,3.889090649522586e-08,0.9999984502792358,7.247854227898642e-08,1.3778934544461663e-06,9.870249062515768e-10
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_246_bb03.png,patches,patches,0.9999997615814209,4.968774280911248e-09,3.588110075725126e-08,0.9999997615814209,1.5705585099112795e-07,2.716875791008988e-08,4.226427541276223e-10
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_246_bb04.png,patches,patches,0.9999988079071045,8.268637543551449e-07,1.0217568302550717e-07,0.9999988079071045,1.1336554450736003e-07,9.076121898488054e-08,1.0996648924788133e-08
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_247_bb00.png,patches,patches,0.9999998807907104,9.209519952202427e-11,3.395727476984689e-09,0.9999998807907104,2.864463866103506e-08,9.053083971366505e-08,5.413860765940415e-12
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_247_bb01.png,patches,patches,0.9999998807907104,3.0357005798009595e-09,2.539367294218664e-08,0.9999998807907104,7.142944724591871e-08,5.039386863359141e-08,2.945072657967174e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_248_bb00.png,patches,patches,0.9999995231628418,9.688595412060685e-12,1.7556626374926054e-08,0.9999995231628418,4.019792925191723e-07,7.685704850324271e-10,8.865511103017809e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_248_bb01.png,patches,patches,1.0,2.53077753198383e-10,5.463183239129421e-09,1.0,5.2294904406835485e-08,4.7516522272417205e-08,9.81755128581785e-12
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_248_bb02.png,patches,patches,0.9988282322883606,0.00052871328080073,0.00038697023410350084,0.9988282322883606,4.3397358240326867e-05,7.698387344134971e-05,0.00013569639122579247
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_248_bb03.png,patches,patches,1.0,2.3877442245634484e-09,2.9048470295833795e-09,1.0,1.5539431075239918e-08,1.428556384297508e-08,1.0014933327084918e-10
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_248_bb04.png,patches,patches,0.9999957084655762,5.3199212146637365e-08,1.1842454341604025e-06,0.9999957084655762,3.2505471381227835e-07,2.7199164378544083e-06,2.3019063988272137e-08
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_249_bb00.png,patches,patches,0.9999996423721313,1.0628453672723026e-10,5.090936738838536e-08,0.9999996423721313,2.951026942810131e-07,1.2074955257901365e-08,5.183076884351934e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_249_bb01.png,patches,patches,0.9999988079071045,4.622163540801694e-09,2.247298125368502e-09,0.9999988079071045,1.1410696387770258e-08,1.1366211083441158e-06,5.631196550726081e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_250_bb00.png,patches,patches,0.9999996423721313,2.6986173295995286e-09,5.1634390985100254e-08,0.9999996423721313,5.383391155078243e-08,2.2779859421007131e-07,3.3511041164224764e-10
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_250_bb01.png,patches,patches,1.0,1.83850501489502e-09,7.566614002030292e-09,1.0,3.439987139586265e-08,2.8000361140811947e-08,9.833767133926585e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_250_bb02.png,patches,patches,0.9999996423721313,6.459656143320558e-10,8.687040065069596e-08,0.9999996423721313,1.663388360384488e-07,8.825844588500331e-08,8.349170799171191e-10
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_250_bb03.png,patches,patches,0.9999606609344482,9.330087635817108e-08,1.0560549981164513e-06,0.9999606609344482,1.0397393168659619e-07,3.799351543420926e-05,1.1659072596259534e-09
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_251_bb00.png,patches,patches,0.9999998807907104,4.919014973125968e-09,8.00701194236808e-09,0.9999998807907104,1.4998693842471766e-08,1.3436455503779143e-07,1.1725426185549281e-10
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_252_bb00.png,patches,patches,1.0,1.1549852046988107e-10,5.085585841335671e-10,1.0,1.1039422709302471e-09,8.894097902611975e-09,2.9209284296838334e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_252_bb01.png,patches,patches,0.9999996423721313,1.8280300650985737e-07,4.491338856382754e-08,0.9999996423721313,2.9295630810111106e-08,3.66524872674745e-08,5.860039120619831e-10
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_252_bb02.png,patches,patches,0.9999977350234985,3.037247964243761e-08,2.747779426215402e-08,0.9999977350234985,2.949157362763799e-08,2.19956586988701e-06,2.752713057496692e-10
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_253_bb00.png,patches,patches,0.9999299049377441,5.891596447327174e-05,3.4554129797470523e-06,0.9999299049377441,7.941683293211099e-07,6.898844276292948e-06,2.2517006925681926e-08
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_253_bb01.png,patches,patches,0.9924955368041992,0.0011558558326214552,0.0017514610663056374,0.9924955368041992,0.004570016171783209,1.3168109944672324e-05,1.3883740393794142e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_253_bb02.png,patches,patches,0.9999979734420776,9.33436581362912e-07,1.7516070727197075e-07,0.9999979734420776,2.3907588797555945e-07,7.219934445856779e-07,1.7183979794666016e-09
resnet18,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_254_bb00.png,patches,patches,1.0,2.430151080368148e-10,5.901686778164716e-11,1.0,9.35720945172136e-11,8.824731168033395e-09,8.077737833006929e-14
