modelName,chipPath,trueLabel,predLabel,confidence,prob_crazing,prob_inclusion,prob_patches,prob_pitted_surface,prob_rolled-in_scale,prob_scratches
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_245_bb01.png,patches,patches,0.9704276919364929,0.0003447493363637477,0.0020192828960716724,0.9704276919364929,0.00015064387116581202,3.221731094527058e-05,0.027025394141674042
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_245_bb02.png,patches,patches,0.9804375767707825,0.000496466236654669,0.0016082332003861666,0.9804375767707825,0.00015633137081749737,3.364807344041765e-05,0.017267683520913124
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_245_bb03.png,patches,patches,0.9858357906341553,0.001495358650572598,0.006231434177607298,0.9858357906341553,0.00042494243825785816,0.00021519328583963215,0.005797334015369415
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_245_bb04.png,patches,patches,0.9930310845375061,0.0010560104856267571,0.0017506730509921908,0.9930310845375061,0.00034507448435761034,3.333591666887514e-05,0.003783892374485731
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_245_bb05.png,patches,crazing,0.871026337146759,0.871026337146759,0.0032158740796148777,0.1012922003865242,0.018879499286413193,0.002735948422923684,0.0028500999324023724
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_246_bb00.png,patches,patches,0.9897052645683289,0.00189811026211828,0.0023781757336109877,0.9897052645683289,0.0004520412185229361,4.470993735594675e-05,0.005521688144654036
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_246_bb01.png,patches,patches,0.9967589974403381,6.060905798221938e-05,0.0006494804983958602,0.9967589974403381,6.238366040633991e-05,1.1588099368964322e-05,0.0024569304659962654
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_246_bb02.png,patches,patches,0.9480478763580322,0.032818038016557693,0.007351186126470566,0.9480478763580322,0.0039140162989497185,0.00034143083030357957,0.007527502719312906
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_246_bb03.png,patches,patches,0.9831268191337585,0.002068142406642437,0.004541052971035242,0.9831268191337585,0.0004169875173829496,0.00013495553866960108,0.0097120376303792
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_246_bb04.png,patches,patches,0.9942060112953186,0.000387439300538972,0.0011048464803025126,0.9942060112953186,0.00011844108666991815,2.3281454559764825e-05,0.0041600847616791725
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_247_bb00.png,patches,patches,0.9920877814292908,0.00039108010241761804,0.002173664281144738,0.9920877814292908,0.00015847651229705662,5.478374077938497e-05,0.0051342155784368515
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_247_bb01.png,patches,patches,0.9964954257011414,7.178773375926539e-05,0.0007525371038354933,0.9964954257011414,5.632830288959667e-05,1.6130450603668578e-05,0.0026078391820192337
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_248_bb00.png,patches,patches,0.9814450144767761,0.00010967077105306089,0.0011827138951048255,0.9814450144767761,9.257152123609558e-05,2.179278635594528e-05,0.01714821346104145
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_248_bb01.png,patches,patches,0.9870822429656982,8.136391261359677e-05,0.0010204518912360072,0.9870822429656982,8.99328151717782e-05,1.665083436819259e-05,0.011709360405802727
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_248_bb02.png,patches,patches,0.971473217010498,0.0013120529474690557,0.013829623349010944,0.971473217010498,0.0011446494609117508,0.00013376495917327702,0.012106661684811115
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_248_bb03.png,patches,patches,0.9832873344421387,0.007637693081051111,0.004949397873133421,0.9832873344421387,0.0012837301474064589,0.0003601032658480108,0.0024817618541419506
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_248_bb04.png,patches,patches,0.8827881813049316,0.0032325033098459244,0.05308438464999199,0.8827881813049316,0.0016420906176790595,0.001153718912974,0.058099087327718735
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_249_bb00.png,patches,patches,0.9941422343254089,0.0001425114751327783,0.0006986907101236284,0.9941422343254089,6.986729567870498e-05,1.5726554920547642e-05,0.004930988885462284
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_249_bb01.png,patches,patches,0.9755281805992126,0.0002765674435067922,0.001991584664210677,0.9755281805992126,0.00014095082588028163,3.610628118622117e-05,0.02202659472823143
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_250_bb00.png,patches,patches,0.9812787771224976,0.002262134337797761,0.006715880241245031,0.9812787771224976,0.0007115976768545806,0.00012075507402187213,0.008910941891372204
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_250_bb01.png,patches,patches,0.9910333752632141,0.00018570377142168581,0.0012050498044118285,0.9910333752632141,0.00011402786185499281,2.5662569896667264e-05,0.0074362242594361305
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_250_bb02.png,patches,patches,0.9790242910385132,0.0003604829544201493,0.0025315647944808006,0.9790242910385132,0.00038380493060685694,2.898016646213364e-05,0.01767086237668991
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_250_bb03.png,patches,patches,0.9345968961715698,0.002070124028250575,0.05236067622900009,0.9345968961715698,0.002160963835194707,0.00031185688567347825,0.008499459363520145
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_251_bb00.png,patches,patches,0.9919033646583557,0.0004908289993181825,0.0016536405310034752,0.9919033646583557,0.00019068139954470098,2.683480670384597e-05,0.00573464622721076
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_252_bb00.png,patches,patches,0.9905603528022766,0.0005764507222920656,0.001868721330538392,0.9905603528022766,0.00026714385603554547,3.235177791793831e-05,0.0066948868334293365
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_252_bb01.png,patches,patches,0.9580880403518677,0.00359107437543571,0.005702854134142399,0.9580880403518677,0.0007853223360143602,8.593504753662273e-05,0.031746841967105865
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_252_bb02.png,patches,patches,0.7456958889961243,0.03886767104268074,0.0422731451690197,0.7456958889961243,0.005736900493502617,0.0006779340328648686,0.16674847900867462
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_253_bb00.png,patches,patches,0.32152241468429565,0.25509214401245117,0.17309749126434326,0.32152241468429565,0.04300786182284355,0.003417884698137641,0.20386219024658203
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_253_bb01.png,patches,scratches,0.32156074047088623,0.034262318164110184,0.2685059905052185,0.32109585404396057,0.053699564188718796,0.0008754671434871852,0.32156074047088623
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_253_bb02.png,patches,patches,0.7699529528617859,0.02345532365143299,0.050282396376132965,0.7699529528617859,0.005827027373015881,0.000566623464692384,0.14991571009159088
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_254_bb00.png,patches,patches,0.9166707396507263,0.03202302008867264,0.010112514719367027,0.9166707396507263,0.0018381610279902816,0.00040593251469545066,0.03894965723156929
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_254_bb01.png,patches,patches,0.9929888844490051,0.001913287676870823,0.0012812711065635085,0.9929888844490051,0.00032841949723660946,2.9357423045439646e-05,0.003458877792581916
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_255_bb00.png,patches,patches,0.8299990892410278,0.14640210568904877,0.004981336183845997,0.8299990892410278,0.0028354255482554436,0.00043562185601331294,0.015346433967351913
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_255_bb01.png,patches,patches,0.9914668798446655,0.0017348250839859247,0.003919233568012714,0.9914668798446655,0.0008545091841369867,6.828321784269065e-05,0.001956242835149169
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_255_bb02.png,patches,scratches,0.7126844525337219,0.03409586474299431,0.12824071943759918,0.10832705348730087,0.015413389541208744,0.0012385743902996182,0.7126844525337219
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_256_bb00.png,patches,patches,0.9923192858695984,0.00030060470453463495,0.0011047989828512073,0.9923192858695984,9.295166819356382e-05,2.2148751668282785e-05,0.006160216871649027
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_256_bb01.png,patches,patches,0.9850600361824036,0.008783441036939621,0.004010106436908245,0.9850600361824036,0.0009020305005833507,0.00017801547073759139,0.0010663855355232954
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_257_bb00.png,patches,patches,0.9935548901557922,0.0005520888371393085,0.002975241746753454,0.9935548901557922,0.00020769602269865572,4.7471756261074916e-05,0.0026626118924468756
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_257_bb01.png,patches,patches,0.9752162098884583,0.0012324861017987132,0.004164456855505705,0.9752162098884583,0.0003323986893519759,8.29980563139543e-05,0.018971333280205727
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_257_bb02.png,patches,patches,0.9435011148452759,0.007873741909861565,0.030146323144435883,0.9435011148452759,0.0019173725740984082,0.0012016933178529143,0.015359819866716862
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_257_bb03.png,patches,patches,0.9625834822654724,0.009691006503999233,0.02101718634366989,0.9625834822654724,0.0017294194549322128,0.00042317010229453444,0.004555737599730492
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_258_bb00.png,patches,patches,0.9873775839805603,0.006619134917855263,0.003517253790050745,0.9873775839805603,0.00138002575840801,0.00010729028144851327,0.0009987041121348739
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_258_bb01.png,patches,patches,0.9124743938446045,0.03616384044289589,0.028736954554915428,0.9124743938446045,0.011240090243518353,0.0013219461543485522,0.01006284262984991
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_258_bb02.png,patches,crazing,0.36538735032081604,0.36538735032081604,0.2520279586315155,0.12025872617959976,0.12183362990617752,0.009006667882204056,0.13148562610149384
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_259_bb00.png,patches,patches,0.9928365349769592,0.00015556745347566903,0.0015957506839185953,0.9928365349769592,0.00012129629612900317,2.4027214749366976e-05,0.005266811233013868
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_259_bb01.png,patches,patches,0.9912140965461731,0.00012207207328174263,0.003840494202449918,0.9912140965461731,0.0002140499564120546,3.4854732803069055e-05,0.004574447404593229
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_259_bb02.png,patches,patches,0.876756489276886,0.0003237754281144589,0.11255236715078354,0.876756489276886,0.000541437417268753,0.0005283183418214321,0.009297524578869343
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_260_bb00.png,patches,patches,0.9928486347198486,0.0006537557346746325,0.002280250657349825,0.9928486347198486,0.00016905843222048134,4.115044430363923e-05,0.004007205367088318
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_261_bb00.png,patches,patches,0.6373496055603027,0.01391709502786398,0.10837582498788834,0.6373496055603027,0.019337771460413933,0.0004022077191621065,0.22061751782894135
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_261_bb01.png,patches,patches,0.7287222743034363,0.013525791466236115,0.05623645335435867,0.7287222743034363,0.007295588031411171,0.0003770402108784765,0.19384287297725677
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_261_bb02.png,patches,patches,0.5589835047721863,0.05493202060461044,0.14586395025253296,0.5589835047721863,0.025373656302690506,0.0010783378966152668,0.21376857161521912
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_261_bb03.png,patches,scratches,0.686987578868866,0.041646625846624374,0.1282549351453781,0.12370308488607407,0.016947396099567413,0.0024603940546512604,0.686987578868866
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_262_bb00.png,patches,patches,0.9859813451766968,0.004172794055193663,0.003737041726708412,0.9859813451766968,0.0007886668900027871,7.454524893546477e-05,0.005245644133538008
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_262_bb01.png,patches,patches,0.6715499758720398,0.019309455528855324,0.06268417090177536,0.6715499758720398,0.007077470887452364,0.0004654852382373065,0.23891344666481018
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_262_bb02.png,patches,patches,0.49393564462661743,0.10661716759204865,0.13886705040931702,0.49393564462661743,0.03194339573383331,0.0027900459244847298,0.22584672272205353
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_263_bb00.png,patches,patches,0.8784733414649963,0.07570122927427292,0.009047364816069603,0.8784733414649963,0.0024407366290688515,0.0003476669662632048,0.03398963436484337
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_263_bb01.png,patches,patches,0.9962005019187927,0.0013121053343638778,0.0008937559323385358,0.9962005019187927,0.00020575892995111644,2.4715513063711114e-05,0.0013631569454446435
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_264_bb00.png,patches,patches,0.6177089214324951,0.022013382986187935,0.10321630537509918,0.6177089214324951,0.018744388595223427,0.0005087901372462511,0.23780815303325653
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/patches/patches_264_bb01.png,patches,patches,0.8435018062591553,0.03260692581534386,0.06226707994937897,0.8435018062591553,0.011778238229453564,0.0005348169361241162,0.049311086535453796
